,timestamp,accX,accY,accZ,username
3343,1574275448264,-0.038315,-10.285492,-0.919373,testz
3344,1574275448281,-0.153229,-10.189728,-0.995987,testz
3345,1574275448296,0.325607,-10.132263,-0.919373,testz
3346,1574275448311,1.091751,-10.285492,-0.651230,testz
3347,1574275448328,1.589752,-10.668564,-0.555450,testz
3348,1574275448343,1.513138,-11.377243,-0.517151,testz
3349,1574275448359,0.670380,-12.296616,-0.995987,testz
3350,1574275448375,0.000000,-12.449844,-1.628052,testz
3351,1574275448391,-0.057465,-12.392395,-1.781281,testz
3352,1574275448406,0.344772,-12.373230,-1.321594,testz
3353,1574275448423,0.363922,-12.449844,-0.593765,testz
3354,1574275448438,-1.379059,-11.722015,-0.823608,testz
3355,1574275448454,-3.198654,-10.649414,-1.762131,testz
3356,1574275448470,-3.351883,-9.653427,-1.742981,testz
3357,1574275448486,-2.987961,-8.963898,-0.938522,testz
3358,1574275448502,-2.758118,-8.599976,0.287308,testz
3359,1574275448517,-1.838745,-8.791504,0.191544,testz
3360,1574275448534,-0.900223,-9.404419,-0.344772,testz
3361,1574275448549,-0.823608,-10.783478,0.708679,testz
3362,1574275448565,-0.670380,-11.856094,0.478836,testz
3363,1574275448581,-1.168365,-12.430695,-0.957687,testz
3364,1574275448597,-0.689529,-12.009323,-2.087738,testz
3365,1574275448612,-1.091751,-11.070786,-1.072601,testz
3366,1574275448629,-1.608902,-9.730042,-0.555450,testz
3367,1574275448644,-1.723831,-9.040512,-0.938522,testz
3368,1574275448660,-1.819595,-8.504211,-0.823608,testz
3369,1574275448676,-1.302444,-8.389282,-0.823608,testz
3370,1574275448692,-1.130066,-8.408432,-1.072601,testz
3371,1574275448707,-1.225830,-8.178589,-1.359909,testz
3372,1574275448724,-1.302444,-7.699753,-1.359909,testz
3373,1574275448740,-1.417374,-7.297531,-1.283295,testz
3374,1574275448755,-1.608902,-7.240067,-1.264145,testz
3375,1574275448771,-1.685516,-7.010223,-1.130066,testz
3376,1574275448787,-1.781281,-6.569687,-1.072601,testz
3377,1574275448803,-1.800446,-6.493073,-1.206680,testz
3378,1574275448818,-1.819595,-6.933609,-1.666367,testz
3379,1574275448835,-1.608902,-7.699753,-2.240967,testz
3380,1574275448850,-1.570602,-8.791504,-3.102890,testz
3381,1574275448866,-1.398209,-9.557648,-4.271255,testz
3382,1574275448882,-1.015137,-9.864105,-5.401321,testz
3383,1574275448898,-0.957687,-10.132263,-6.186615,testz
3384,1574275448914,-1.187531,-9.940720,-5.937622,testz
3385,1574275448930,-1.628052,-9.787491,-5.439621,testz
3386,1574275448945,-1.896210,-10.017334,-5.343857,testz
3387,1574275448962,-1.513138,-10.093948,-5.228943,testz
3388,1574275448977,-0.708679,-9.921570,-5.286392,testz
3389,1574275448993,0.057465,-9.481033,-6.339844,testz
3390,1574275449009,0.670380,-7.910446,-7.125137,testz
3391,1574275449025,0.957687,-6.454773,-7.718903,testz
3392,1574275449040,0.517151,-7.833832,-7.354980,testz
3393,1574275449057,-0.325607,-11.453857,-4.501099,testz
3394,1574275449072,-1.053452,-14.805740,1.991974,testz
3395,1574275449088,-2.566589,-15.897507,5.420471,testz
3396,1574275449104,-3.581726,-12.909531,0.593765,testz
3397,1574275449119,-3.179504,-10.113113,-5.075714,testz
3398,1574275449136,-2.106903,-7.929596,-5.880157,testz
3399,1574275449151,-2.183517,-6.224930,-0.421387,testz
3400,1574275449167,-2.700653,-5.267242,5.554550,testz
3401,1574275449183,-3.600876,-6.703766,4.481949,testz
3402,1574275449199,-2.394196,-9.040512,2.355896,testz
3403,1574275449215,0.210693,-10.113113,1.244980,testz
3404,1574275449230,1.647217,-11.319794,-0.746994,testz
3405,1574275449247,2.202667,-11.626251,-1.398209,testz
3406,1574275449262,1.800446,-11.051636,-0.823608,testz
3407,1574275449278,0.632065,-10.247177,1.130066,testz
3408,1574275449294,-0.919373,-9.404419,1.493988,testz
3409,1574275449310,-1.877060,-9.136276,0.229843,testz
3410,1574275449326,-1.685516,-9.519348,-1.225830,testz
3411,1574275449341,-0.976837,-9.940720,-1.742981,testz
3412,1574275449358,-1.034302,-9.672577,-1.091751,testz
3413,1574275449373,-1.168365,-9.519348,-0.574615,testz
3414,1574275449389,-0.976837,-9.327805,-0.210693,testz
3415,1574275449404,-0.651230,-9.251190,0.057465,testz
3416,1574275449420,-0.268158,-9.461884,0.689529,testz
3417,1574275449437,0.134079,-9.653427,1.072601,testz
3418,1574275449452,0.210693,-9.672577,0.670380,testz
3419,1574275449468,0.000000,-9.653427,0.076614,testz
3420,1574275449484,-0.134079,-9.576813,-0.248993,testz
3421,1574275449500,-0.076614,-9.557648,0.057465,testz
3422,1574275449516,-0.402222,-9.346970,0.421387,testz
3423,1574275449531,-0.440536,-9.461884,0.593765,testz
3424,1574275449547,-0.632065,-9.749191,0.421387,testz
3425,1574275449564,-0.651230,-9.959885,0.038315,testz
3426,1574275449580,-0.574615,-10.113113,-0.095764,testz
3427,1574275449595,-0.402222,-10.151413,-0.114929,testz
3428,1574275449610,-0.287308,-10.228027,0.000000,testz
3429,1574275449627,-0.114929,-10.304642,0.019150,testz
3430,1574275449643,0.191544,-10.285492,-0.038315,testz
3431,1574275449658,0.325607,-10.247177,0.172379,testz
3432,1574275449674,-0.172379,-10.113113,-0.402222,testz
3433,1574275449690,-0.555450,-10.055649,-0.746994,testz
3434,1574275449706,-0.689529,-9.979034,-0.938522,testz
3435,1574275449722,-0.038315,-9.749191,-1.053452,testz
3436,1574275449737,1.206680,-9.979034,-0.727844,testz
3437,1574275449754,1.934509,-10.515335,-0.153229,testz
3438,1574275449769,1.551437,-11.511322,-0.172379,testz
3439,1574275449785,0.708679,-11.913544,-1.187531,testz
3440,1574275449801,0.363922,-11.492172,-1.915359,testz
3441,1574275449817,0.248993,-11.473022,-1.781281,testz
3442,1574275449832,0.248993,-11.645401,-1.130066,testz
3443,1574275449849,-0.248993,-11.779480,-0.172379,testz
3444,1574275449864,-1.972824,-11.185715,-0.153229,testz
3445,1574275449880,-3.773254,-10.285492,-0.957687,testz
3446,1574275449896,-4.213791,-9.730042,-1.379059,testz
3447,1574275449912,-3.888184,-9.193741,-1.091751,testz
3448,1574275449927,-3.600876,-8.695740,0.019150,testz
3449,1574275449944,-2.681503,-9.021347,-0.153229,testz
3450,1574275449959,-2.336746,-9.902420,-0.612915,testz
3451,1574275449975,-1.417374,-11.415558,0.344772,testz
3452,1574275449991,-0.881073,-12.737152,-0.363922,testz
3453,1574275450007,0.210693,-12.392395,-1.455673,testz
3454,1574275450023,-0.287308,-11.932709,-1.762131,testz
3455,1574275450038,-0.746994,-10.630249,-1.474823,testz
3456,1574275450054,-1.436523,-9.346970,-1.034302,testz
3457,1574275450071,-1.474823,-8.638275,-1.244980,testz
3458,1574275450086,-1.838745,-8.101974,-0.976837,testz
3459,1574275450102,-2.068588,-8.063675,-1.015137,testz
3460,1574275450118,-2.298431,-8.255203,-1.379059,testz
3461,1574275450134,-2.336746,-8.350983,-1.436523,testz
3462,1574275450149,-2.221817,-8.063675,-1.340759,testz
3463,1574275450165,-1.723831,-7.603989,-1.953674,testz
3464,1574275450181,-1.455673,-7.240067,-1.742981,testz
3465,1574275450197,-1.762131,-7.067688,-1.340759,testz
3466,1574275450213,-1.417374,-6.971909,-1.398209,testz
3467,1574275450229,-1.340759,-7.450760,-1.742981,testz
3468,1574275450245,-1.589752,-8.006210,-2.106903,testz
3469,1574275450260,-1.570602,-8.350983,-1.685516,testz
3470,1574275450276,-1.589752,-8.695740,-2.604889,testz
3471,1574275450292,-1.877060,-9.442734,-4.137177,testz
3472,1574275450308,-1.513138,-9.921570,-5.401321,testz
3473,1574275450324,-1.034302,-9.940720,-6.224930,testz
3474,1574275450339,-0.861908,-9.615112,-6.646301,testz
3475,1574275450356,-0.612915,-9.078812,-6.129150,testz
3476,1574275450371,-0.402222,-8.925583,-5.286392,testz
3477,1574275450387,-0.402222,-9.232040,-4.539413,testz
3478,1574275450403,-0.632065,-9.385269,-4.386185,testz
3479,1574275450419,-0.670380,-9.500198,-4.520248,testz
3480,1574275450435,-0.785294,-9.385269,-4.520248,testz
3481,1574275450450,-0.746994,-8.963898,-4.865021,testz
3482,1574275450466,-0.842758,-8.504211,-5.190628,testz
3483,1574275450482,-1.034302,-7.757217,-5.037399,testz
3484,1574275450498,-1.877060,-7.469910,-4.558563,testz
3485,1574275450514,-3.217804,-8.523361,-3.773254,testz
3486,1574275450529,-4.386185,-10.266342,-2.547424,testz
3487,1574275450546,-4.558563,-11.626251,-1.359909,testz
3488,1574275450561,-3.964798,-11.549637,-1.225830,testz
3489,1574275450577,-3.007111,-10.706863,-1.551437,testz
3490,1574275450593,-2.604889,-10.036499,-2.413361,testz
3491,1574275450608,-2.892197,-10.477020,-4.156342,testz
3492,1574275450624,-2.911346,-10.821793,-5.937622,testz
3493,1574275450641,-1.800446,-9.232040,-4.252106,testz
3494,1574275450656,-0.019150,-6.971909,0.153229,testz
3495,1574275450672,0.210693,-6.588837,3.371033,testz
3496,1574275450688,-0.689529,-7.967911,3.849884,testz
3497,1574275450704,-0.861908,-9.710876,3.485962,testz
3498,1574275450720,-0.076614,-10.323792,1.570602,testz
3499,1574275450735,0.766144,-10.821793,-1.532288,testz
3500,1574275450752,1.091751,-11.204865,-3.045425,testz
3501,1574275450768,-0.210693,-10.477020,-1.723831,testz
3502,1574275450783,-0.938522,-9.634262,-1.608902,testz
3503,1574275450799,-1.398209,-9.251190,0.727844,testz
3504,1574275450815,-1.455673,-9.212891,1.723831,testz
3505,1574275450831,-1.091751,-9.864105,0.325607,testz
3506,1574275450846,-0.804459,-9.864105,-0.268158,testz
3507,1574275450862,-0.938522,-9.921570,-0.708679,testz
3508,1574275450878,-0.938522,-9.730042,-0.632065,testz
3509,1574275450894,-0.938522,-9.385269,-0.268158,testz
3510,1574275450909,-0.938522,-9.232040,-0.019150,testz
3511,1574275450926,-0.957687,-9.519348,0.172379,testz
3512,1574275450942,-0.727844,-9.730042,-0.153229,testz
3513,1574275450957,-0.306458,-9.825806,-0.574615,testz
3514,1574275450973,-0.057465,-9.844955,-0.746994,testz
3515,1574275450989,-0.038315,-9.730042,-0.766144,testz
3516,1574275451005,-0.229843,-9.595963,-0.612915,testz
3517,1574275451020,-0.363922,-9.481033,-0.612915,testz
3518,1574275451037,-0.306458,-9.576813,-0.498001,testz
3519,1574275451052,-0.210693,-9.595963,-0.440536,testz
3520,1574275451068,0.153229,-9.595963,-0.210693,testz
3521,1574275451084,0.191544,-9.576813,-0.076614,testz
3522,1574275451100,0.019150,-9.538498,-0.076614,testz
3523,1574275451116,-0.191544,-9.538498,-0.210693,testz
3524,1574275451132,-0.248993,-9.672577,-0.191544,testz
3525,1574275451148,-0.229843,-9.959885,-0.210693,testz
3526,1574275451163,-0.134079,-10.285492,-0.076614,testz
3527,1574275451179,-0.019150,-10.342957,-0.038315,testz
3528,1574275451195,0.038315,-10.247177,-0.095764,testz
3529,1574275451211,-0.057465,-10.093948,-0.325607,testz
3530,1574275451226,-0.057465,-10.113113,-0.306458,testz
3531,1574275451243,-0.134079,-10.247177,-0.498001,testz
3532,1574275451258,0.325607,-10.266342,-0.574615,testz
3533,1574275451274,0.689529,-10.228027,-0.746994,testz
3534,1574275451290,0.938522,-10.381256,-0.823608,testz
3535,1574275451306,1.091751,-11.070786,-0.708679,testz
3536,1574275451322,1.130066,-11.779480,-0.842758,testz
3537,1574275451337,0.919373,-11.702866,-1.493988,testz
3538,1574275451354,0.555450,-11.473022,-2.413361,testz
3539,1574275451369,0.517151,-11.070786,-2.700653,testz
3540,1574275451386,0.651230,-10.840942,-2.202667,testz
3541,1574275451401,0.708679,-10.955872,-1.149216,testz
3542,1574275451417,-0.229843,-11.128250,-0.421387,testz
3543,1574275451433,-2.030289,-10.955872,-0.976837,testz
3544,1574275451449,-2.815582,-10.323792,-1.513138,testz
3545,1574275451465,-3.179504,-9.672577,-1.015137,testz
3546,1574275451480,-3.160339,-9.308655,-0.402222,testz
3547,1574275451496,-2.432510,-9.768341,-0.689529,testz
3548,1574275451512,-2.049438,-10.936707,0.363922,testz
3549,1574275451528,-0.995987,-11.607086,0.708679,testz
3550,1574275451544,0.306458,-12.909531,-0.344772,testz
3551,1574275451559,0.574615,-13.292603,-1.704666,testz
3552,1574275451576,0.402222,-12.430695,-2.489975,testz
3553,1574275451591,-0.612915,-10.840942,-1.493988,testz
3554,1574275451607,-0.919373,-9.155426,-0.823608,testz
3555,1574275451623,-0.842758,-8.465897,-0.612915,testz
3556,1574275451639,-1.091751,-8.293518,-0.632065,testz
3557,1574275451655,-1.168365,-8.485046,-0.574615,testz
3558,1574275451670,-1.532288,-8.427597,-0.976837,testz
3559,1574275451687,-1.838745,-7.948746,-1.398209,testz
3560,1574275451702,-1.877060,-7.431595,-1.513138,testz
3561,1574275451718,-1.800446,-7.144302,-1.532288,testz
3562,1574275451733,-1.742981,-7.105988,-1.379059,testz
3563,1574275451750,-1.896210,-6.646301,-1.130066,testz
3564,1574275451765,-2.126053,-6.090851,-1.206680,testz
3565,1574275451781,-1.723831,-6.110001,-2.202667,testz
3566,1574275451797,-1.762131,-6.991074,-2.643204,testz
3567,1574275451813,-1.857895,-8.255203,-2.451660,testz
3568,1574275451829,-1.436523,-9.212891,-2.853882,testz
3569,1574275451844,-1.149216,-9.902420,-4.424484,testz
3570,1574275451861,-1.091751,-10.132263,-5.554550,testz
3571,1574275451876,-1.321594,-9.883270,-5.975922,testz
3572,1574275451892,-1.283295,-9.576813,-6.473923,testz
3573,1574275451908,-0.727844,-9.404419,-6.435608,testz
3574,1574275451924,-0.248993,-9.634262,-6.014236,testz
3575,1574275451940,0.517151,-10.400406,-5.094864,testz
3576,1574275451956,0.670380,-10.630249,-3.658340,testz
3577,1574275451971,0.325607,-9.921570,-4.730942,testz
3578,1574275451988,0.038315,-8.542511,-6.761230,testz
3579,1574275452003,-0.344772,-7.048523,-7.680603,testz
3580,1574275452019,-1.264145,-6.837845,-6.493073,testz
3581,1574275452034,-1.857895,-8.350983,-4.194641,testz
3582,1574275452051,-1.781281,-11.358093,-1.072601,testz
3583,1574275452066,-0.842758,-12.986145,2.624039,testz
3584,1574275452082,-1.570602,-12.488159,3.160339,testz
3585,1574275452098,-2.719818,-11.626251,-1.321594,testz
3586,1574275452114,-3.945648,-11.856094,-7.718903,testz
3587,1574275452130,-4.137177,-11.032486,-11.032486,testz
3588,1574275452146,-2.624039,-7.833832,-2.987961,testz
3589,1574275452162,-1.800446,-6.224930,5.995087,testz
3590,1574275452177,-1.991974,-6.722916,6.129150,testz
3591,1574275452194,-0.421387,-8.006210,3.447647,testz
3592,1574275452209,2.030289,-9.844955,0.727844,testz
3593,1574275452225,3.658340,-11.549637,-0.593765,testz
3594,1574275452241,2.949661,-11.377243,0.248993,testz
3595,1574275452257,0.785294,-10.534485,0.421387,testz
3596,1574275452272,-1.034302,-9.595963,0.919373,testz
3597,1574275452289,-1.915359,-9.346970,1.628052,testz
3598,1574275452304,-1.723831,-9.251190,-0.172379,testz
3599,1574275452320,-2.202667,-9.366119,-2.260132,testz
3600,1574275452336,-2.126053,-9.251190,-1.972824,testz
3601,1574275452351,-1.436523,-9.634262,-0.976837,testz
3602,1574275452368,-0.785294,-9.634262,0.134079,testz
3603,1574275452383,-0.593765,-9.500198,0.536301,testz
3604,1574275452399,-0.555450,-9.461884,0.306458,testz
3605,1574275452415,-0.498001,-9.615112,-0.402222,testz
3606,1574275452431,-0.325607,-9.787491,-0.957687,testz
3607,1574275452447,-0.114929,-9.538498,-1.072601,testz
3608,1574275452463,0.191544,-9.212891,-0.746994,testz
3609,1574275452478,-0.114929,-8.925583,-0.268158,testz
3610,1574275452494,-0.153229,-8.887283,-0.248993,testz
3611,1574275452510,0.000000,-9.346970,-0.459686,testz
3612,1574275452525,0.287308,-9.672577,-0.593765,testz
3613,1574275452541,0.459686,-9.634262,-0.670380,testz
3614,1574275452558,0.172379,-9.481033,-0.402222,testz
3615,1574275452573,-0.191544,-9.442734,-0.383072,testz
3616,1574275452589,0.057465,-9.576813,-0.172379,testz
3617,1574275452605,0.306458,-9.883270,-0.363922,testz
3618,1574275452621,0.363922,-9.864105,-0.842758,testz
3619,1574275452637,0.823608,-10.055649,-0.459686,testz
3620,1574275452653,1.187531,-10.055649,0.000000,testz
3621,1574275452668,0.919373,-10.093948,0.210693,testz
3622,1574275452685,0.172379,-10.362106,-0.268158,testz
3623,1574275452700,-0.172379,-10.591949,-0.785294,testz
3624,1574275452716,0.421387,-10.726028,-0.995987,testz
3625,1574275452732,1.398209,-11.358093,-0.957687,testz
3626,1574275452747,1.991974,-11.951859,-0.976837,testz
3627,1574275452764,2.030289,-11.932709,-1.321594,testz
3628,1574275452779,1.628052,-11.607086,-1.915359,testz
3629,1574275452795,1.091751,-11.434708,-1.877060,testz
3630,1574275452811,0.421387,-11.358093,-1.340759,testz
3631,1574275452826,-0.727844,-11.722015,-1.053452,testz
3632,1574275452843,-2.068588,-11.894394,-1.417374,testz
3633,1574275452859,-2.987961,-11.492172,-1.800446,testz
3634,1574275452874,-3.275269,-10.994171,-1.781281,testz
3635,1574275452891,-3.620026,-10.285492,-1.398209,testz
3636,1574275452906,-3.696640,-9.634262,-0.440536,testz
3637,1574275452922,-2.968811,-9.940720,-0.038315,testz
3638,1574275452937,-2.126053,-10.936707,0.498001,testz
3639,1574275452954,-2.221817,-12.085938,-0.478836,testz
3640,1574275452970,-1.723831,-12.947845,-1.628052,testz
3641,1574275452985,-0.057465,-12.641388,-2.930496,testz
3642,1574275453002,0.383072,-12.258316,-2.624039,testz
3643,1574275453017,-0.076614,-11.224014,-0.976837,testz
3644,1574275453033,-0.651230,-9.691727,0.114929,testz
3645,1574275453049,-0.593765,-8.561661,-0.191544,testz
3646,1574275453065,-0.402222,-8.791504,-0.574615,testz
3647,1574275453080,-0.536301,-9.251190,-0.689529,testz
3648,1574275453097,-1.034302,-8.887283,-0.861908,testz
3649,1574275453112,-1.206680,-8.101974,-1.359909,testz
3650,1574275453128,-1.628052,-7.469910,-1.340759,testz
3651,1574275453144,-1.781281,-6.818680,-0.804459,testz
3652,1574275453159,-2.030289,-6.684616,-0.651230,testz
3653,1574275453175,-2.183517,-6.588837,-0.651230,testz
3654,1574275453191,-2.068588,-5.899307,-0.517151,testz
3655,1574275453207,-1.953674,-5.516235,-0.498001,testz
3656,1574275453223,-1.857895,-5.765244,-1.072601,testz
3657,1574275453239,-1.513138,-6.435608,-1.762131,testz
3658,1574275453255,-1.168365,-7.316681,-2.547424,testz
3659,1574275453271,-1.225830,-8.485046,-3.485962,testz
3660,1574275453286,-1.091751,-9.500198,-4.769257,testz
3661,1574275453303,-0.574615,-10.323792,-6.531387,testz
3662,1574275453318,-0.134079,-10.381256,-8.331818,testz
3663,1574275453334,0.842758,-9.040512,-9.117126,testz
3664,1574275453350,1.474823,-9.059662,-8.274368,testz
3665,1574275453366,1.685516,-10.611099,-6.512222,testz
3666,1574275453381,1.359909,-11.702866,-4.635178,testz
3667,1574275453398,0.478836,-11.453857,-5.075714,testz
3668,1574275453413,0.402222,-9.519348,-7.738068,testz
3669,1574275453428,0.248993,-7.412445,-8.944733,testz
3670,1574275453445,-0.248993,-7.182602,-7.431595,testz
3671,1574275453460,-1.149216,-9.136276,-4.347870,testz
3672,1574275453477,-0.804459,-11.568787,0.344772,testz
3673,1574275453492,-1.110916,-13.158539,4.635178,testz
3674,1574275453508,-3.045425,-13.196838,4.271255,testz
3675,1574275453523,-4.999100,-13.924683,-3.351883,testz
3676,1574275453539,-5.037399,-13.024460,-9.902420,testz
3677,1574275453556,-2.202667,-8.293518,-7.086838,testz
3678,1574275453572,-1.206680,-4.175491,5.631165,testz
3679,1574275453587,-2.279282,-3.754105,9.576813,testz
3680,1574275453603,-2.279282,-7.105988,5.707779,testz
3681,1574275453619,0.804459,-10.266342,1.742981,testz
3682,1574275453635,3.524261,-12.296616,-0.900223,testz
3683,1574275453650,4.520248,-12.143387,-0.574615,testz
3684,1574275453666,2.796432,-11.051636,1.149216,testz
3685,1574275453683,0.000000,-9.519348,4.481949,testz
3686,1574275453698,-1.857895,-9.404419,-0.019150,testz
3687,1574275453714,-2.662354,-9.768341,-2.662354,testz
3688,1574275453730,-2.451660,-9.576813,-2.470810,testz
3689,1574275453745,-1.819595,-9.346970,-1.723831,testz
